"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"379","23.516611","52.151.239.148","192.168.137.185","TCP","1514","443  >  39894 [PSH, ACK] Seq=28522 Ack=2596 Win=64512 Len=1448 TSval=2220835030 TSecr=493688906 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:12:35.113524000 Hora oficial do Brasil","0.000354000"
"380","23.517078","52.151.239.148","192.168.137.185","TCP","1514","443  >  39894 [ACK] Seq=29970 Ack=2596 Win=64512 Len=1448 TSval=2220835030 TSecr=493688906 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:12:35.113991000 Hora oficial do Brasil","0.000467000"
"381","23.517532","192.168.137.185","52.151.239.148","TCP","66","39912  >  443 [ACK] Seq=2612 Ack=18584 Win=97280 Len=0 TSval=493691343 TSecr=1464718341","Jul  6, 2023 09:12:35.114445000 Hora oficial do Brasil","0.000454000"
"382","23.517532","192.168.137.185","52.151.239.148","TCP","78","[TCP Dup ACK 228#1] 39894  >  443 [ACK] Seq=2596 Ack=18386 Win=99840 Len=0 TSval=493691343 TSecr=2220835007 SLE=19834 SRE=21282","Jul  6, 2023 09:12:35.114445000 Hora oficial do Brasil","0.000000000"
"383","23.517532","192.168.137.185","52.151.239.148","TCP","66","39894  >  443 [ACK] Seq=2596 Ack=21282 Win=97280 Len=0 TSval=493691343 TSecr=2220835029","Jul  6, 2023 09:12:35.114445000 Hora oficial do Brasil","0.000000000"
"384","23.517532","192.168.137.185","52.151.239.148","TCP","66","39894  >  443 [ACK] Seq=2596 Ack=22730 Win=96256 Len=0 TSval=493691343 TSecr=2220835029","Jul  6, 2023 09:12:35.114445000 Hora oficial do Brasil","0.000000000"
"385","23.517532","192.168.137.185","52.151.239.148","TCP","66","39894  >  443 [ACK] Seq=2596 Ack=24178 Win=95232 Len=0 TSval=493691343 TSecr=2220835029","Jul  6, 2023 09:12:35.114445000 Hora oficial do Brasil","0.000000000"
"386","23.517532","192.168.137.185","52.151.239.148","TCP","66","39894  >  443 [ACK] Seq=2596 Ack=25626 Win=94208 Len=0 TSval=493691343 TSecr=2220835030","Jul  6, 2023 09:12:35.114445000 Hora oficial do Brasil","0.000000000"
"387","23.517532","192.168.137.185","52.151.239.148","TCP","78","[TCP Dup ACK 386#1] 39894  >  443 [ACK] Seq=2596 Ack=25626 Win=94208 Len=0 TSval=493691343 TSecr=2220835030 SLE=27074 SRE=28522","Jul  6, 2023 09:12:35.114445000 Hora oficial do Brasil","0.000000000"
"388","23.517778","52.151.239.148","192.168.137.185","TCP","860","443  >  39894 [PSH, ACK] Seq=31418 Ack=2596 Win=64512 Len=794 TSval=2220835030 TSecr=493688906 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:12:35.114691000 Hora oficial do Brasil","0.000246000"
"389","23.518155","20.120.122.254","192.168.137.185","TCP","66","443  >  39656 [ACK] Seq=1 Ack=318 Win=65536 Len=0 TSval=1037561586 TSecr=1928542653","Jul  6, 2023 09:12:35.115068000 Hora oficial do Brasil","0.000377000"
"390","23.518441","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:12:35.115354000 Hora oficial do Brasil","0.000286000"
"391","23.518873","20.120.122.254","192.168.137.185","TCP","1514","443  >  39656 [PSH, ACK] Seq=1449 Ack=318 Win=65536 Len=1448 TSval=1037561587 TSecr=1928542653 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:12:35.115786000 Hora oficial do Brasil","0.000432000"
"392","23.519325","20.120.122.254","192.168.137.185","TLSv1.2","1479","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 09:12:35.116238000 Hora oficial do Brasil","0.000452000"
"393","23.519525","192.168.137.185","52.151.239.148","TCP","66","39894  >  443 [ACK] Seq=2596 Ack=28522 Win=93696 Len=0 TSval=493691344 TSecr=2220835030","Jul  6, 2023 09:12:35.116438000 Hora oficial do Brasil","0.000200000"
"394","23.519525","192.168.137.185","52.151.239.148","TCP","66","39894  >  443 [ACK] Seq=2596 Ack=29970 Win=93696 Len=0 TSval=493691344 TSecr=2220835030","Jul  6, 2023 09:12:35.116438000 Hora oficial do Brasil","0.000000000"
"395","23.519525","192.168.137.185","52.151.239.148","TCP","66","39894  >  443 [ACK] Seq=2596 Ack=31418 Win=92672 Len=0 TSval=493691345 TSecr=2220835030","Jul  6, 2023 09:12:35.116438000 Hora oficial do Brasil","0.000000000"
"396","23.519525","192.168.137.185","52.151.239.148","TCP","66","39894  >  443 [ACK] Seq=2596 Ack=32212 Win=92160 Len=0 TSval=493691345 TSecr=2220835030","Jul  6, 2023 09:12:35.116438000 Hora oficial do Brasil","0.000000000"
"397","23.519525","192.168.137.185","52.54.247.116","TCP","74","48532  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3142220051 TSecr=0 WS=512","Jul  6, 2023 09:12:35.116438000 Hora oficial do Brasil","0.000000000"
"400","23.521087","192.168.137.185","20.120.122.254","TCP","66","39656  >  443 [ACK] Seq=318 Ack=1449 Win=68608 Len=0 TSval=1928543825 TSecr=1037561587","Jul  6, 2023 09:12:35.118000000 Hora oficial do Brasil","0.000230000"
"401","23.522609","192.168.137.185","20.120.122.254","TCP","66","39656  >  443 [ACK] Seq=318 Ack=2897 Win=71680 Len=0 TSval=1928543825 TSecr=1037561587","Jul  6, 2023 09:12:35.119522000 Hora oficial do Brasil","0.001522000"
"402","23.522609","192.168.137.185","20.120.122.254","TCP","66","39656  >  443 [ACK] Seq=318 Ack=4310 Win=74240 Len=0 TSval=1928543825 TSecr=1037561587","Jul  6, 2023 09:12:35.119522000 Hora oficial do Brasil","0.000000000"
"403","23.522609","192.168.137.185","20.120.122.254","TCP","74","39658  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928543827 TSecr=0 WS=512","Jul  6, 2023 09:12:35.119522000 Hora oficial do Brasil","0.000000000"
"404","23.527756","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:12:35.124669000 Hora oficial do Brasil","0.005147000"
"405","23.527756","192.168.137.185","52.151.239.148","TCP","1494","39882  >  443 [ACK] Seq=662 Ack=5353 Win=80384 Len=1428 TSval=493691354 TSecr=1343487008 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:12:35.124669000 Hora oficial do Brasil","0.000000000"
"406","23.527756","192.168.137.185","52.151.239.148","TLSv1.2","652","Application Data","Jul  6, 2023 09:12:35.124669000 Hora oficial do Brasil","0.000000000"
"407","23.547950","192.168.137.185","192.168.137.1","DNS","82","Standard query 0xc882 A playersettings.rec.net","Jul  6, 2023 09:12:35.144863000 Hora oficial do Brasil","0.020194000"
"408","23.662741","192.168.137.185","162.247.243.24","TCP","838","[TCP Retransmission] 44880  >  443 [PSH, ACK] Seq=1 Ack=1 Win=151 Len=772 TSval=340415883 TSecr=673465933","Jul  6, 2023 09:12:35.259654000 Hora oficial do Brasil","0.114791000"
"409","23.937289","192.168.137.185","162.247.243.24","TCP","838","[TCP Retransmission] 44880  >  443 [PSH, ACK] Seq=1 Ack=1 Win=151 Len=772 TSval=340416139 TSecr=673465933","Jul  6, 2023 09:12:35.534202000 Hora oficial do Brasil","0.274548000"
"410","24.446929","192.168.137.185","162.247.243.24","TCP","838","[TCP Retransmission] 44880  >  443 [PSH, ACK] Seq=1 Ack=1 Win=151 Len=772 TSval=340416651 TSecr=673465933","Jul  6, 2023 09:12:36.043842000 Hora oficial do Brasil","0.509640000"
"411","24.545552","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 39658  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928544831 TSecr=0 WS=512","Jul  6, 2023 09:12:36.142465000 Hora oficial do Brasil","0.098623000"
"412","24.545552","192.168.137.185","52.54.247.116","TCP","74","[TCP Retransmission] 48532  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3142221058 TSecr=0 WS=512","Jul  6, 2023 09:12:36.142465000 Hora oficial do Brasil","0.000000000"
"413","24.665195","162.247.243.24","192.168.137.185","TCP","66","443  >  44880 [ACK] Seq=1 Ack=773 Win=293 Len=0 TSval=673525765 TSecr=340415620","Jul  6, 2023 09:12:36.262108000 Hora oficial do Brasil","0.119643000"
"414","24.698106","162.247.243.24","192.168.137.185","TLSv1.2","285","Application Data, Application Data","Jul  6, 2023 09:12:36.295019000 Hora oficial do Brasil","0.032911000"
"415","24.698449","162.247.243.24","192.168.137.185","TLSv1.2","90","Application Data","Jul  6, 2023 09:12:36.295362000 Hora oficial do Brasil","0.000343000"
"416","24.698744","162.247.243.24","192.168.137.185","TCP","66","443  >  44880 [FIN, ACK] Seq=244 Ack=773 Win=293 Len=0 TSval=673525882 TSecr=340415620","Jul  6, 2023 09:12:36.295657000 Hora oficial do Brasil","0.000295000"
"417","24.699104","40.76.151.151","192.168.137.185","TCP","74","443  >  39292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2904832068 TSecr=1184443079 WS=1024","Jul  6, 2023 09:12:36.296017000 Hora oficial do Brasil","0.000360000"
"418","24.699408","52.54.247.116","192.168.137.185","TCP","74","443  >  48532 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2070900827 TSecr=3142220051 WS=256","Jul  6, 2023 09:12:36.296321000 Hora oficial do Brasil","0.000304000"
"419","24.699691","52.151.239.148","192.168.137.185","TCP","78","[TCP Dup ACK 367#1] 443  >  39912 [ACK] Seq=18584 Ack=2612 Win=64512 Len=0 TSval=1464719506 TSecr=493690976 SLE=2098 SRE=2612","Jul  6, 2023 09:12:36.296604000 Hora oficial do Brasil","0.000283000"
"420","24.699978","52.151.239.148","192.168.137.185","TCP","78","[TCP Dup ACK 368#1] 443  >  39894 [ACK] Seq=32212 Ack=2596 Win=64512 Len=0 TSval=2220836181 TSecr=493690880 SLE=2089 SRE=2596","Jul  6, 2023 09:12:36.296891000 Hora oficial do Brasil","0.000287000"
"421","24.700326","192.168.137.185","162.247.243.24","TCP","66","44880  >  443 [ACK] Seq=773 Ack=220 Win=157 Len=0 TSval=340416921 TSecr=673525882","Jul  6, 2023 09:12:36.297239000 Hora oficial do Brasil","0.000348000"
"422","24.700326","192.168.137.185","162.247.243.24","TCP","66","44880  >  443 [ACK] Seq=773 Ack=244 Win=157 Len=0 TSval=340416921 TSecr=673525882","Jul  6, 2023 09:12:36.297239000 Hora oficial do Brasil","0.000000000"
"423","24.700558","40.76.151.151","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  39292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2904832079 TSecr=1184443079 WS=1024","Jul  6, 2023 09:12:36.297471000 Hora oficial do Brasil","0.000232000"
"424","24.700842","52.151.239.148","192.168.137.185","TCP","883","[TCP Spurious Retransmission] 443  >  39912 [PSH, ACK] Seq=17767 Ack=2612 Win=64512 Len=817 TSval=1464719508 TSecr=493690976","Jul  6, 2023 09:12:36.297755000 Hora oficial do Brasil","0.000284000"
"425","24.701225","52.151.239.148","192.168.137.185","TCP","860","[TCP Spurious Retransmission] 443  >  39894 [PSH, ACK] Seq=31418 Ack=2596 Win=64512 Len=794 TSval=2220836229 TSecr=493690880","Jul  6, 2023 09:12:36.298138000 Hora oficial do Brasil","0.000383000"
"426","24.701598","20.120.122.254","192.168.137.185","TCP","74","443  >  39658 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=4150429506 TSecr=1928543827 WS=1024","Jul  6, 2023 09:12:36.298511000 Hora oficial do Brasil","0.000373000"
"427","24.701925","192.168.137.185","40.76.151.151","TCP","66","39292  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1184445331 TSecr=2904832068","Jul  6, 2023 09:12:36.298838000 Hora oficial do Brasil","0.000327000"
"428","24.701925","192.168.137.185","52.54.247.116","TCP","66","48532  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=3142221233 TSecr=2070900827","Jul  6, 2023 09:12:36.298838000 Hora oficial do Brasil","0.000000000"
"429","24.702185","52.151.239.148","192.168.137.185","TCP","66","443  >  39882 [ACK] Seq=5353 Ack=2676 Win=64512 Len=0 TSval=1343497909 TSecr=493691354","Jul  6, 2023 09:12:36.299098000 Hora oficial do Brasil","0.000260000"
"430","24.702500","162.247.243.24","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  44880 [FIN, ACK] Seq=244 Ack=773 Win=293 Len=0 TSval=673525974 TSecr=340415620","Jul  6, 2023 09:12:36.299413000 Hora oficial do Brasil","0.000315000"
"431","24.702782","20.120.122.254","192.168.137.185","TCP","66","443  >  39656 [ACK] Seq=4310 Ack=444 Win=65536 Len=0 TSval=1037562725 TSecr=1928543832","Jul  6, 2023 09:12:36.299695000 Hora oficial do Brasil","0.000282000"
"432","24.703036","20.120.122.254","192.168.137.185","TLSv1.2","340","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:12:36.299949000 Hora oficial do Brasil","0.000254000"
"433","24.703322","52.151.239.148","192.168.137.185","TLSv1.2","1105","Application Data","Jul  6, 2023 09:12:36.300235000 Hora oficial do Brasil","0.000286000"
"434","24.703827","162.247.243.24","192.168.137.185","TCP","309","[TCP Spurious Retransmission] 443  >  44880 [FIN, PSH, ACK] Seq=1 Ack=773 Win=293 Len=243 TSval=673526222 TSecr=340415620","Jul  6, 2023 09:12:36.300740000 Hora oficial do Brasil","0.000505000"
"435","24.704400","192.168.137.185","40.76.151.151","TCP","66","[TCP Dup ACK 427#1] 39292  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1184445332 TSecr=2904832068","Jul  6, 2023 09:12:36.301313000 Hora oficial do Brasil","0.000573000"
"436","24.704400","192.168.137.185","162.247.243.24","TLSv1.2","90","Application Data","Jul  6, 2023 09:12:36.301313000 Hora oficial do Brasil","0.000000000"
"437","24.704400","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 39912  >  443 [ACK] Seq=2612 Ack=18584 Win=97792 Len=0 TSval=493692529 TSecr=1464719508 SLE=17767 SRE=18584","Jul  6, 2023 09:12:36.301313000 Hora oficial do Brasil","0.000000000"
"438","24.704400","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 39894  >  443 [ACK] Seq=2596 Ack=32212 Win=99840 Len=0 TSval=493692529 TSecr=2220836229 SLE=31418 SRE=32212","Jul  6, 2023 09:12:36.301313000 Hora oficial do Brasil","0.000000000"
"439","24.704400","192.168.137.185","162.247.243.24","TCP","66","44880  >  443 [RST, ACK] Seq=797 Ack=245 Win=157 Len=0 TSval=340416924 TSecr=673525882","Jul  6, 2023 09:12:36.301313000 Hora oficial do Brasil","0.000000000"
"440","24.704400","192.168.137.185","162.247.243.24","TCP","54","44880  >  443 [RST] Seq=773 Win=0 Len=0","Jul  6, 2023 09:12:36.301313000 Hora oficial do Brasil","0.000000000"
"441","24.704400","192.168.137.185","20.120.122.254","TCP","66","39658  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1928545009 TSecr=4150429506","Jul  6, 2023 09:12:36.301313000 Hora oficial do Brasil","0.000000000"
"442","24.704400","192.168.137.185","20.120.122.254","TCP","66","39656  >  443 [ACK] Seq=444 Ack=4584 Win=77312 Len=0 TSval=1928545009 TSecr=1037562725","Jul  6, 2023 09:12:36.301313000 Hora oficial do Brasil","0.000000000"
"443","24.704833","192.168.137.185","52.54.247.116","TLSv1.2","394","Client Hello","Jul  6, 2023 09:12:36.301746000 Hora oficial do Brasil","0.000433000"
"446","24.706089","192.168.137.185","40.76.151.151","TLSv1.2","374","Client Hello","Jul  6, 2023 09:12:36.303002000 Hora oficial do Brasil","0.000225000"
"447","24.706089","192.168.137.185","162.247.243.24","TCP","54","44880  >  443 [RST] Seq=773 Win=0 Len=0","Jul  6, 2023 09:12:36.303002000 Hora oficial do Brasil","0.000000000"
"448","24.707119","162.247.243.24","192.168.137.185","TCP","309","[TCP Retransmission] 443  >  44880 [FIN, PSH, ACK] Seq=1 Ack=773 Win=293 Len=243 TSval=673526710 TSecr=340415620","Jul  6, 2023 09:12:36.304032000 Hora oficial do Brasil","0.001030000"
"449","24.707996","192.168.137.185","52.151.239.148","TCP","66","39882  >  443 [ACK] Seq=2676 Ack=6392 Win=82944 Len=0 TSval=493692533 TSecr=1343497924","Jul  6, 2023 09:12:36.304909000 Hora oficial do Brasil","0.000877000"
"450","24.707996","192.168.137.185","20.120.122.254","TLSv1.2","375","Client Hello","Jul  6, 2023 09:12:36.304909000 Hora oficial do Brasil","0.000000000"
"451","24.709749","192.168.137.185","20.120.122.254","TCP","1494","39656  >  443 [ACK] Seq=444 Ack=4584 Win=77312 Len=1428 TSval=1928545014 TSecr=1037562725 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:12:36.306662000 Hora oficial do Brasil","0.001753000"
"452","24.709749","192.168.137.185","20.120.122.254","TLSv1.2","680","Application Data","Jul  6, 2023 09:12:36.306662000 Hora oficial do Brasil","0.000000000"
"453","24.709749","192.168.137.185","162.247.243.24","TCP","54","44880  >  443 [RST] Seq=773 Win=0 Len=0","Jul  6, 2023 09:12:36.306662000 Hora oficial do Brasil","0.000000000"
"454","24.709749","192.168.137.185","20.120.122.254","TCP","1494","39656  >  443 [ACK] Seq=2486 Ack=4584 Win=77312 Len=1428 TSval=1928545014 TSecr=1037562725 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:12:36.306662000 Hora oficial do Brasil","0.000000000"
"455","24.746493","192.168.137.185","52.151.239.148","TCP","1494","39912  >  443 [ACK] Seq=2612 Ack=18584 Win=97792 Len=1428 TSval=493692571 TSecr=1464719508 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:12:36.343406000 Hora oficial do Brasil","0.036744000"
"456","24.746493","192.168.137.185","52.151.239.148","TLSv1.2","565","Application Data","Jul  6, 2023 09:12:36.343406000 Hora oficial do Brasil","0.000000000"
"457","24.764927","52.54.247.116","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  48532 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2070901851 TSecr=3142220051 WS=256","Jul  6, 2023 09:12:36.361840000 Hora oficial do Brasil","0.018434000"
"458","24.767232","192.168.137.185","52.54.247.116","TCP","66","[TCP Dup ACK 428#1] 48532  >  443 [ACK] Seq=329 Ack=1 Win=65536 Len=0 TSval=3142221299 TSecr=2070900827","Jul  6, 2023 09:12:36.364145000 Hora oficial do Brasil","0.002305000"
"459","24.768605","40.76.151.151","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  39292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2904833109 TSecr=1184443079 WS=1024","Jul  6, 2023 09:12:36.365518000 Hora oficial do Brasil","0.001373000"
"460","24.768918","162.247.243.24","192.168.137.185","TCP","78","[TCP Dup ACK 413#1] 443  >  44880 [ACK] Seq=245 Ack=773 Win=293 Len=0 TSval=673526942 TSecr=340415883 SLE=1 SRE=773","Jul  6, 2023 09:12:36.365831000 Hora oficial do Brasil","0.000313000"
"461","24.770705","192.168.137.185","162.247.243.24","TCP","54","44880  >  443 [RST] Seq=773 Win=0 Len=0","Jul  6, 2023 09:12:36.367618000 Hora oficial do Brasil","0.001787000"
"462","24.775403","162.247.243.24","192.168.137.185","TCP","78","[TCP Dup ACK 413#2] 443  >  44880 [ACK] Seq=245 Ack=773 Win=293 Len=0 TSval=673526947 TSecr=340416139 SLE=1 SRE=773","Jul  6, 2023 09:12:36.372316000 Hora oficial do Brasil","0.004698000"
"463","24.775702","162.247.243.24","192.168.137.185","TCP","78","[TCP Dup ACK 413#3] 443  >  44880 [ACK] Seq=245 Ack=773 Win=293 Len=0 TSval=673526950 TSecr=340416651 SLE=1 SRE=773","Jul  6, 2023 09:12:36.372615000 Hora oficial do Brasil","0.000299000"
"464","24.777382","192.168.137.185","162.247.243.24","TCP","54","44880  >  443 [RST] Seq=773 Win=0 Len=0","Jul  6, 2023 09:12:36.374295000 Hora oficial do Brasil","0.001680000"
"465","24.777382","192.168.137.185","162.247.243.24","TCP","54","44880  >  443 [RST] Seq=773 Win=0 Len=0","Jul  6, 2023 09:12:36.374295000 Hora oficial do Brasil","0.000000000"
"466","24.827664","20.120.122.254","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  39658 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=4150430527 TSecr=1928543827 WS=1024","Jul  6, 2023 09:12:36.424577000 Hora oficial do Brasil","0.050282000"
"467","24.829414","192.168.137.1","192.168.137.185","DNS","156","Standard query response 0xc882 A playersettings.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 09:12:36.426327000 Hora oficial do Brasil","0.001750000"
"468","24.829480","192.168.137.185","20.120.122.254","TCP","66","[TCP Dup ACK 441#1] 39658  >  443 [ACK] Seq=310 Ack=1 Win=65536 Len=0 TSval=1928545134 TSecr=4150429506","Jul  6, 2023 09:12:36.426393000 Hora oficial do Brasil","0.000066000"
"469","24.833134","192.168.137.185","20.120.122.254","TCP","74","39664  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928545137 TSecr=0 WS=512","Jul  6, 2023 09:12:36.430047000 Hora oficial do Brasil","0.003654000"
"470","25.856619","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 39664  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928546143 TSecr=0 WS=512","Jul  6, 2023 09:12:37.453532000 Hora oficial do Brasil","1.023485000"
"471","25.856995","162.247.243.24","192.168.137.185","TCP","54","443  >  44880 [RST] Seq=245 Win=0 Len=0","Jul  6, 2023 09:12:37.453908000 Hora oficial do Brasil","0.000376000"
"472","25.857376","52.54.247.116","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  48532 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2070901957 TSecr=3142220051 WS=256","Jul  6, 2023 09:12:37.454289000 Hora oficial do Brasil","0.000381000"
"473","25.858736","52.54.247.116","192.168.137.185","TCP","66","443  >  48532 [ACK] Seq=1 Ack=329 Win=28160 Len=0 TSval=2070902014 TSecr=3142221237","Jul  6, 2023 09:12:37.455649000 Hora oficial do Brasil","0.001360000"
"474","25.859015","52.54.247.116","192.168.137.185","TLSv1.2","170","Server Hello","Jul  6, 2023 09:12:37.455928000 Hora oficial do Brasil","0.000279000"
"475","25.859317","20.120.122.254","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  39658 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=4150430634 TSecr=1928543827 WS=1024","Jul  6, 2023 09:12:37.456230000 Hora oficial do Brasil","0.000302000"
"476","25.859658","192.168.137.185","52.54.247.116","TCP","66","[TCP Dup ACK 428#2] 48532  >  443 [ACK] Seq=329 Ack=1 Win=65536 Len=0 TSval=3142222391 TSecr=2070900827","Jul  6, 2023 09:12:37.456571000 Hora oficial do Brasil","0.000341000"
"477","25.859900","40.76.151.151","192.168.137.185","TCP","66","443  >  39292 [ACK] Seq=1 Ack=309 Win=65536 Len=0 TSval=2904833323 TSecr=1184445335","Jul  6, 2023 09:12:37.456813000 Hora oficial do Brasil","0.000242000"
"478","25.860164","20.120.122.254","192.168.137.185","TCP","66","443  >  39658 [ACK] Seq=1 Ack=310 Win=65536 Len=0 TSval=4150430692 TSecr=1928545012","Jul  6, 2023 09:12:37.457077000 Hora oficial do Brasil","0.000264000"
"479","25.860445","40.76.151.151","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:12:37.457358000 Hora oficial do Brasil","0.000281000"
"480","25.860910","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:12:37.457823000 Hora oficial do Brasil","0.000465000"
"481","25.861347","40.76.151.151","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  39292 [PSH, ACK] Seq=2897 Ack=309 Win=65536 Len=1413 TSval=2904833324 TSecr=1184445335 [TCP segment of a reassembled PDU], Server Key Exchange, Server Hello Done","Jul  6, 2023 09:12:37.458260000 Hora oficial do Brasil","0.000437000"
"482","25.861587","192.168.137.185","52.54.247.116","TCP","66","48532  >  443 [ACK] Seq=329 Ack=105 Win=65536 Len=0 TSval=3142222392 TSecr=2070902015","Jul  6, 2023 09:12:37.458500000 Hora oficial do Brasil","0.000240000"
"483","25.862049","40.76.151.151","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  39292 [PSH, ACK] Seq=1449 Ack=309 Win=65536 Len=1448 TSval=2904833324 TSecr=1184445335","Jul  6, 2023 09:12:37.458962000 Hora oficial do Brasil","0.000462000"
"484","25.862520","20.120.122.254","192.168.137.185","TCP","1514","443  >  39658 [PSH, ACK] Seq=1449 Ack=310 Win=65536 Len=1448 TSval=4150430693 TSecr=1928545012 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:12:37.459433000 Hora oficial do Brasil","0.000471000"
"485","25.862816","192.168.137.185","40.76.151.151","TCP","66","39292  >  443 [ACK] Seq=309 Ack=1449 Win=68608 Len=0 TSval=1184446492 TSecr=2904833324","Jul  6, 2023 09:12:37.459729000 Hora oficial do Brasil","0.000296000"
"486","25.863204","20.120.122.254","192.168.137.185","TLSv1.2","1479","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 09:12:37.460117000 Hora oficial do Brasil","0.000388000"
"487","25.863630","20.120.122.254","192.168.137.185","TCP","66","443  >  39656 [ACK] Seq=4584 Ack=2486 Win=64512 Len=0 TSval=1037563906 TSecr=1928545014","Jul  6, 2023 09:12:37.460543000 Hora oficial do Brasil","0.000426000"
"488","25.863890","20.120.122.254","192.168.137.185","TCP","66","443  >  39656 [ACK] Seq=4584 Ack=3914 Win=63488 Len=0 TSval=1037563906 TSecr=1928545014","Jul  6, 2023 09:12:37.460803000 Hora oficial do Brasil","0.000260000"
"489","25.864147","52.151.239.148","192.168.137.185","TCP","66","443  >  39912 [ACK] Seq=18584 Ack=4539 Win=64512 Len=0 TSval=1464720794 TSecr=493692571","Jul  6, 2023 09:12:37.461060000 Hora oficial do Brasil","0.000257000"
"490","25.864600","192.168.137.185","40.76.151.151","TCP","78","[TCP Window Update] 39292  >  443 [ACK] Seq=309 Ack=1449 Win=71680 Len=0 TSval=1184446493 TSecr=2904833324 SLE=2897 SRE=4310","Jul  6, 2023 09:12:37.461513000 Hora oficial do Brasil","0.000453000"
"491","25.864600","192.168.137.185","40.76.151.151","TCP","66","39292  >  443 [ACK] Seq=309 Ack=4310 Win=74240 Len=0 TSval=1184446493 TSecr=2904833324","Jul  6, 2023 09:12:37.461513000 Hora oficial do Brasil","0.000000000"
"492","25.864600","192.168.137.185","20.120.122.254","TCP","66","[TCP Dup ACK 441#2] 39658  >  443 [ACK] Seq=310 Ack=1 Win=65536 Len=0 TSval=1928546169 TSecr=4150429506","Jul  6, 2023 09:12:37.461513000 Hora oficial do Brasil","0.000000000"
"493","25.864600","192.168.137.185","20.120.122.254","TCP","66","39658  >  443 [ACK] Seq=310 Ack=1449 Win=68608 Len=0 TSval=1928546169 TSecr=4150430693","Jul  6, 2023 09:12:37.461513000 Hora oficial do Brasil","0.000000000"
